6696476;723836;482718;6696476N;6599227;723909;482268;6599227C;Media Telekom Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;2.9;Nie
6696476;723836;482718;6696476N;6599231;724561;482555;6599231C;Media Telekom Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.2;Nie
6696476;723836;482718;6696476N;6599233;723935;482559;6599233C;Media Telekom Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.1;Nie
6696474;723773;482608;6696474N;6599229;723086;483150;6599229C;Media Telekom Sp. z o.o.;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;1.9;Nie
6696476;723836;482718;6696476N;6696474;723773;482608;6696474N;Media Telekom Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.1;Nie
6696476;723836;482718;6696476N;6599225;724474;482787;6599225C;Media Telekom Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.5;Nie
6696476;723836;482718;6696476N;6599224;724552;482759;6599224C;Media Telekom Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.6;Nie
6727363;674855;482430;6727363N;6727364;673498;481225;6727364N;TTcomm SA;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;2.7;Nie
6727362;674495;482008;6727362N;6727364;673498;481225;6727364N;TTcomm SA;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;2.7;Nie
7103826;637425;485991;7103826N;7102947;640883;487200;7102947N;INTELLIGENT TECHNOLOGIES  S.A.;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;1.2;Nie
7103826;637425;485991;7103826N;6785110;638146;486388;6785110N;INTELLIGENT TECHNOLOGIES  S.A.;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;5.5;Nie
6784909;637797;486110;6784909N;7103826;637425;485991;7103826N;INTELLIGENT TECHNOLOGIES  S.A.;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.6;Nie
6630819;637465;486726;6630819N;5656238;637737;486732;5656238C;Powszechna Agencja Informacyjna S.A.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6630819;637465;486726;6630819N;6630769;637575;486963;6630769N;Powszechna Agencja Informacyjna S.A.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6630818;638362;480309;6630818N;6630768;639289;478477;6630768N;Powszechna Agencja Informacyjna S.A.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;2;Nie
6630818;638362;480309;6630818N;6630825;638907;480519;6630825N;Powszechna Agencja Informacyjna S.A.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.1;Nie
6327462;638156;486814;6327462C;6327461;638247;486304;6327461C;UNIQAL MEDIA COMMUNICATIONS Sp. z o.o.;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.7;Nie
6932225;636803;486518;6932225N;6061948;704598;540665;6061948C;RETN Poland Sp. z o.o.;światłowodowe;-;Nie;Tak;-;-;-;podziemny;102.6;Nie
6327460;638735;487320;6327460C;6327462;638156;486814;6327462C;UNIQAL MEDIA COMMUNICATIONS Sp. z o.o.;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;1.5;Nie
6327462;638156;486814;6327462C;6327459;640883;487200;6327459C;UNIQAL MEDIA COMMUNICATIONS Sp. z o.o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.5;Nie
6768031;260918;458588;6768031N;6110125;260980;458632;6110125C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110126;261127;458547;6110126C;6110125;260980;458632;6110125C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.2;Nie
6110126;261127;458547;6110126C;6110108;261150;458511;6110108C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768253;261504;458468;6768253N;6768065;261465;458730;6768065N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Nie
6768034;261211;460382;6768034N;6109954;261332;460349;6109954C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.2;Nie
6109954;261332;460349;6109954C;6110137;260655;459183;6110137C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;1.4;Nie
6110133;260455;458915;6110133C;6110132;260546;459002;6110132C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6550242;260838;458957;6550242C;6110128;260780;458932;6110128C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768058;260796;458991;6768058N;6110128;260780;458932;6110128C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110131;261199;459023;6110131C;6550242;260838;458957;6550242C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6969925;261684;458958;6969925N;6768105;261419;458919;6768105N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Nie
6110132;260546;459002;6110132C;6110138;260619;459151;6110138C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.2;Nie
6768060;260592;459140;6768060N;6110138;260619;459151;6110138C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Nie
6110138;260619;459151;6110138C;6110137;260655;459183;6110137C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768105;261419;458919;6768105N;6110131;261199;459023;6110131C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.4;Nie
6110143;259913;458784;6110143C;6768104;259900;458822;6768104N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110143;259913;458784;6110143C;6768081;259935;458785;6768081N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6767755;260062;458540;6767755N;6110136;260225;458659;6110136C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6768253;261504;458468;6768253N;6768229;260321;459161;6768229N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w rurociągu;1.6;Nie
6110128;260780;458932;6110128C;6110134;260506;458864;6110134C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.5;Nie
6973061;260602;459080;6973061N;6110128;260780;458932;6110128C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768061;260546;459002;6768061N;6768039;260173;458840;6768039N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.6;Nie
6768039;260173;458840;6768039N;6768038;260043;458698;6768038N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.2;Nie
6768236;260490;458414;6768236N;6768232;260335;458297;6768232N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Nie
6768236;260490;458414;6768236N;6768233;260425;458304;6768233N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6110135;260377;458754;6110135C;6110134;260506;458864;6110134C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6110134;260506;458864;6110134C;6110133;260455;458915;6110133C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768082;260480;458895;6768082N;6110133;260455;458915;6110133C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768063;260387;458795;6768063N;6110135;260377;458754;6110135C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110117;260550;458330;6110117C;6110116;260664;458307;6110116C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110115;260634;458315;6110115C;6110114;260639;458281;6110114C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110116;260664;458307;6110116C;6110115;260634;458315;6110115C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110114;260639;458281;6110114C;6110113;260679;458257;6110113C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110130;261239;458241;6110130C;6110127;261216;458242;6110127C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110127;261216;458242;6110127C;6110108;261150;458511;6110108C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6110122;259992;458434;6110122C;6767755;260062;458540;6767755N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768236;260490;458414;6768236N;6110118;260513;458328;6110118C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.1;Nie
6110108;261150;458511;6110108C;6768044;261208;458334;6768044N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6109573;259058;459370;6109573C;6109572;259086;459399;6109572C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109572;259086;459399;6109572C;6109571;259173;459713;6109571C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109570;259173;459713;6109570C;6109923;259103;459626;6109923C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109923;259103;459626;6109923C;6109939;259173;459713;6109939C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109576;259046;459279;6109576C;6109575;259061;459288;6109575C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109575;259061;459288;6109575C;6109574;259067;459331;6109574C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109574;259067;459331;6109574C;6109924;259045;459345;6109924C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109924;259045;459345;6109924C;6109573;259058;459370;6109573C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109612;258009;458431;6109612C;6109613;258073;458441;6109613C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109613;258073;458441;6109613C;6109614;258097;458434;6109614C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109614;258097;458434;6109614C;6109615;258073;458441;6109615C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109578;258889;459034;6109578C;6109577;259046;459279;6109577C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109606;257822;458449;6109606C;6109607;257828;458393;6109607C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109607;257828;458393;6109607C;6109608;257866;458394;6109608C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109609;257866;458394;6109609C;6109610;257946;458431;6109610C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109610;257946;458431;6109610C;6109611;257975;458437;6109611C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109618;258175;458403;6109618C;6109619;258245;458404;6109619C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109619;258245;458404;6109619C;6109620;258318;458400;6109620C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109611;257975;458437;6109611C;6109612;258009;458431;6109612C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109615;258073;458441;6109615C;6109616;258175;458403;6109616C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109660;259794;458647;6109660C;6109659;259807;458541;6109659C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109659;259807;458541;6109659C;6109658;259835;458558;6109658C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109658;259835;458558;6109658C;6109657;259884;458613;6109657C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109654;259884;458613;6109654C;6109653;259874;458677;6109653C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109660;259794;458647;6109660C;6109659;259807;458541;6109659C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109659;259807;458541;6109659C;6109658;259835;458558;6109658C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109591;259124;458509;6109591C;6109590;259142;458740;6109590C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6110147;259794;458647;6110147C;6110143;259913;458784;6110143C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Nie
6110136;260225;458659;6110136C;6110135;260377;458754;6110135C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768053;259599;458824;6768053N;6110146;259553;458841;6110146C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6767909;259308;459200;6767909N;6767908;259288;459247;6767908N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768245;259173;459713;6768245N;6768229;260321;459161;6768229N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;1.6;Nie
6109582;258921;458918;6109582C;6109581;258889;459034;6109581C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109584;258958;458862;6109584C;6109583;258921;458918;6109583C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109589;259142;458740;6109589C;6109588;258958;458862;6109588C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109595;259124;458509;6109595C;6109594;258975;458472;6109594C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768249;257658;458447;6768249N;6768238;257766;458623;6768238N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6768249;257658;458447;6768249N;6768228;257730;458951;6768228N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.8;Nie
6768249;257658;458447;6768249N;6768245;259173;459713;6768245N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w rurociągu;3.2;Nie
6768249;257658;458447;6768249N;6768229;260321;459161;6768229N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w rurociągu;3;Nie
6768249;257658;458447;6768249N;6768239;257766;458469;6768239N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.2;Nie
6768228;257730;458951;6768228N;6768112;257658;458845;6768112N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.2;Nie
6110148;259742;458726;6110148C;6110147;259794;458647;6110147C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6768249;257658;458447;6768249N;6768248;257500;458510;6768248N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.3;Nie
6768249;257658;458447;6768249N;6768112;257658;458845;6768112N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.6;Nie
6109604;257658;458447;6109604C;6109605;257766;458469;6109605C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109605;257766;458469;6109605C;6109606;257822;458449;6109606C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109620;258318;458400;6109620C;6109621;258353;458399;6109621C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109621;258353;458399;6109621C;6109622;258421;458386;6109622C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109622;258421;458386;6109622C;6109623;258430;458384;6109623C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109623;258430;458384;6109623C;6109624;258443;458384;6109624C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109624;258443;458384;6109624C;6109625;258619;458308;6109625C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768235;259858;458220;6768235N;6768230;259903;458231;6768230N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6768227;259537;458428;6768227N;6768225;259701;458279;6768225N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.5;Nie
6768071;259474;458339;6768071N;6110153;259709;458347;6110153C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Nie
6110153;259709;458347;6110153C;6768227;259537;458428;6768227N;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Tak;Tak;-;-;-;podziemny w kanalizacji;0.4;Nie
6109626;258619;458308;6109626C;6109627;258713;458348;6109627C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109628;258713;458348;6109628C;6109629;258737;458339;6109629C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109629;258737;458339;6109629C;6109630;258822;458324;6109630C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109630;258822;458324;6109630C;6109631;258870;458324;6109631C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109634;258870;458324;6109634C;6109635;259040;458269;6109635C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109638;259040;458269;6109638C;6109639;259043;458244;6109639C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109639;259043;458244;6109639C;6109640;259045;458207;6109640C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109594;258975;458472;6109594C;6109593;258870;458324;6109593C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109062;259376;458149;6109062C;6109335;259337;458135;6109335C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109336;259390;458154;6109336C;6109062;259376;458149;6109062C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109545;259522;458194;6109545C;6109338;259497;458190;6109338C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109340;259674;458183;6109340C;6109548;259692;458183;6109548C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109548;259692;458183;6109548C;6109549;259693;458225;6109549C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
6109549;259693;458225;6109549C;6109550;259701;458279;6109550C;UNIWERSYTET ZIELONOGÓRSKI CENTRUM KOMPUTEROWE;światłowodowe;-;Nie;Tak;-;-;-;podziemny w kanalizacji;0.1;Nie
