6444743;472106;726964;6444743C;5912736;472239;726848;5912736C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6444743;472106;726964;6444743C;5752426;472085;726881;5752426C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6444743;472106;726964;6444743C;5708594;472125;727058;5708594C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6647100;472071;727011;6647100N;5663689;472140;727024;5663689C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6533889;472110;727095;6533889C;5860771;472098;727128;5860771C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5663690;472125;727058;5663690C;5663689;472140;727024;5663689C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
7061921;471936;727205;7061921N;6556951;472345;728241;6556951C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.8;Nie
7061921;471936;727205;7061921N;6950650;472054;728016;6950650N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.1;Nie
6538764;471965;727961;6538764C;5931367;471949;727956;5931367C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
5657573;472231;728436;5657573C;5666080;472223;728381;5666080C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6279263;472297;727566;6279263C;6536895;472432;727985;6536895C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.8;Nie
6023210;472430;728822;6023210C;6558074;472314;728910;6558074C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
7061921;471936;727205;7061921N;6837861;473107;727632;6837861N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;2.2;Nie
6837861;473107;727632;6837861N;6560906;471950;727444;6560906C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.8;Nie
6260323;472110;727095;6260323C;6837861;473107;727632;6837861N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;2.4;Nie
6561067;472368;727280;6561067C;6279263;472297;727566;6279263C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6279263;472297;727566;6279263C;6555079;472409;727534;6555079C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6279263;472297;727566;6279263C;6577836;472323;727577;6577836C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6837861;473107;727632;6837861N;7061921;471936;727205;7061921N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;2;Nie
6483872;471937;727473;6483872C;6533445;472038;727592;6533445C;3s Spółka Akcyjna;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6483590;472038;727592;6483590C;6533207;472436;727311;6533207C;3s Spółka Akcyjna;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
7061921;471936;727205;7061921N;5952065;471989;727357;5952065C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6528040;472058;727248;6528040C;6252410;472171;727415;6252410C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6233248;471921;727281;6233248C;6435997;471927;727254;6435997C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6560906;471950;727444;6560906C;6233248;471921;727281;6233248C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6281565;472331;727464;6281565C;5753717;472338;727433;5753717C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6560906;471950;727444;6560906C;6528040;472058;727248;6528040C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6647104;471959;727318;6647104N;6647100;472071;727011;6647100N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6647104;471959;727318;6647104N;6647102;471795;727135;6647102N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6528040;472058;727248;6528040C;6444743;472106;726964;6444743C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6568539;471820;728834;6568539C;5862176;471816;728879;5862176C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6568539;471820;728834;6568539C;6568574;471884;728861;6568574C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6423899;471835;728876;6423899C;6423901;471798;728875;6423901C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5862176;471816;728879;5862176C;6531045;471835;728876;6531045C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6423899;471835;728876;6423899C;6428364;471816;728879;6428364C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6483866;472302;729033;6483866C;6533437;472173;729033;6533437C;3s Spółka Akcyjna;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5924476;471845;728361;5924476C;5691957;471874;728298;5691957C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5924476;471845;728361;5924476C;6291869;471840;728311;6291869C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6423900;471769;728782;6423900C;6423899;471835;728876;6423899C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6261402;471780;729155;6261402C;6466904;471782;729124;6466904C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6534669;472624;728706;6534669C;5732024;472592;728688;5732024C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5766237;472667;728412;5766237C;6299332;472601;728445;6299332C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6534669;472624;728706;6534669C;6554256;472614;728655;6554256C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6534669;472624;728706;6534669C;5668053;472644;728729;5668053C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5686687;472790;728522;5686687C;5766237;472667;728412;5766237C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5663626;472662;728296;5663626C;5663625;472760;728353;5663625C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5670457;471787;728427;5670457C;6428366;471840;728311;6428366C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5924476;471845;728361;5924476C;5709340;471780;728698;5709340C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5924476;471845;728361;5924476C;6006596;471860;728485;6006596C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6258937;472290;728583;6258937C;5968438;472298;728675;5968438C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5709340;471780;728698;5709340C;6247014;471825;728610;6247014C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5657573;472231;728436;5657573C;6300035;472248;728307;6300035C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5924476;471845;728361;5924476C;6225053;471822;728508;6225053C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5670457;471787;728427;5670457C;6430576;471778;728714;6430576C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5924476;471845;728361;5924476C;5689167;471828;728460;5689167C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5657573;472231;728436;5657573C;6539379;472247;728540;6539379C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6766297;472226;728593;6766297N;6645779;472273;728515;6645779N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5663311;472297;728657;5663311C;6645779;472273;728515;6645779N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5690058;472178;728562;5690058C;5749910;472181;728583;5749910C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6474599;472336;728625;6474599C;5694881;472348;728691;5694881C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5924476;471845;728361;5924476C;6453394;471865;728533;6453394C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5924476;471845;728361;5924476C;6223407;471868;728402;6223407C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5924476;471845;728361;5924476C;5752465;471865;728443;5752465C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5968438;472298;728675;5968438C;6473964;472269;728808;6473964C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5709340;471780;728698;5709340C;6038932;471915;728705;6038932C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5709340;471780;728698;5709340C;6568539;471820;728834;6568539C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6411057;472206;728712;6411057C;5906401;472132;728809;5906401C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6568539;471820;728834;6568539C;5653529;471882;728826;5653529C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5968438;472298;728675;5968438C;6455988;472262;728867;6455988C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6568539;471820;728834;6568539C;6459108;471816;728781;6459108C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6568539;471820;728834;6568539C;6460177;471819;728814;6460177C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5968438;472298;728675;5968438C;6411057;472206;728712;6411057C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6258937;472290;728583;6258937C;5833672;472151;728609;5833672C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6766297;472226;728593;6766297N;6634474;472186;728630;6634474N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6258937;472290;728583;6258937C;5657573;472231;728436;5657573C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5968438;472298;728675;5968438C;6563879;472267;728708;6563879C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6645779;472273;728515;6645779N;6645777;472503;728579;6645777N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6258937;472290;728583;6258937C;6474599;472336;728625;6474599C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5691046;471878;728034;5691046C;5690869;471862;728169;5690869C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5691046;471878;728034;5691046C;5749224;471902;728119;5749224C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5840355;472535;728231;5840355C;5691046;471878;728034;5691046C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1;Nie
6556951;472345;728241;6556951C;5991101;471987;728094;5991101C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.6;Nie
6240979;472727;728314;6240979C;6566214;472618;728194;6566214C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5691046;471878;728034;5691046C;5724775;472074;728029;5724775C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6410718;472473;728300;6410718C;6317463;472259;728252;6317463C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5715427;471759;727885;5715427C;5925944;471777;727786;5925944C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5691046;471878;728034;5691046C;5715427;471759;727885;5715427C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5691046;471878;728034;5691046C;5924476;471845;728361;5924476C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5691046;471878;728034;5691046C;5940650;471921;728145;5940650C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5691046;471878;728034;5691046C;6013447;471911;728111;6013447C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5691957;471874;728298;5691957C;6575390;471878;728290;6575390C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5924476;471845;728361;5924476C;5939277;471881;728342;5939277C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5907720;472090;723656;5907720C;7082652;471966;723590;7082652N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6526294;471941;723695;6526294C;5964935;471836;723868;5964935C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6526294;471941;723695;6526294C;5770306;471842;723943;5770306C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5770306;471842;723943;5770306C;6548442;471844;723967;6548442C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6624372;472067;723650;6624372C;6227044;472164;723010;6227044C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.7;Nie
6634806;472591;723903;6634806N;5663281;471972;723442;5663281C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.9;Nie
5813038;471733;723482;5813038C;6298735;471754;723448;6298735C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298735;471754;723448;6298735C;6298708;471753;723464;6298708C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
6593261;471753;723464;6593261C;6593262;472465;723905;6593262C;Towerlink Poland Sp. z o. o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny;1.3;Nie
6303107;471827;723541;6303107C;6405807;471874;723506;6405807C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6298735;471754;723448;6298735C;6583152;471754;723432;6583152C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
6430586;472241;723079;6430586C;6632435;472283;722998;6632435N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6430586;472241;723079;6430586C;6632435;472283;722998;6632435N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6227044;472164;723010;6227044C;5788568;472285;723004;5788568C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6227044;472164;723010;6227044C;6390107;472278;723038;6390107C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6227044;472164;723010;6227044C;6390107;472278;723038;6390107C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6227044;472164;723010;6227044C;6390107;472278;723038;6390107C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5689912;472251;721897;5689912C;6251498;472249;721933;6251498C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6240155;472323;721939;6240155C;5689912;472251;721897;5689912C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6240155;472323;721939;6240155C;6586622;472295;721900;6586622C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6240155;472323;721939;6240155C;6277649;472387;721942;6277649C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6240155;472323;721939;6240155C;5708525;472341;722008;5708525C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6020471;472874;721823;6020471C;6019414;472700;721859;6019414C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6020471;472874;721823;6020471C;6579473;472756;721833;6579473C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6020471;472874;721823;6020471C;6277770;472807;721938;6277770C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6579473;472756;721833;6579473C;5651561;472879;722287;5651561C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.6;Nie
6153490;472597;721967;6153490C;6584446;472633;721949;6584446C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5829410;472553;721851;5829410C;6425734;472171;722406;6425734C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.7;Nie
5916456;472439;721813;5916456C;6240155;472323;721939;6240155C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5703417;471724;722240;5703417C;6829645;471725;722284;6829645N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
6564932;472494;721839;6564932C;5704272;472386;721780;5704272C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5916456;472439;721813;5916456C;6564932;472494;721839;6564932C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6564932;472494;721839;6564932C;5731079;472442;721868;5731079C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5689912;472251;721897;5689912C;5689910;472247;721864;5689910C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6564932;472494;721839;6564932C;6564075;472286;721772;6564075C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5684292;471980;721720;5684292C;6561567;471951;721739;6561567C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
6019414;472700;721859;6019414C;5872463;472366;721668;5872463C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5872463;472366;721668;5872463C;6579473;472756;721833;6579473C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5872463;472366;721668;5872463C;5921512;472545;721765;5921512C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.4;Nie
5747395;472637;721706;5747395C;5829410;472553;721851;5829410C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6564932;472494;721839;6564932C;6468216;472362;721745;6468216C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6564932;472494;721839;6564932C;5703942;472323;721749;5703942C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5872463;472366;721668;5872463C;6564736;472519;721756;6564736C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5872463;472366;721668;5872463C;5916456;472439;721813;5916456C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5726173;473810;720829;5726173C;5820525;473696;720748;5820525C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6531427;473895;721378;6531427C;6317528;473696;720748;6317528C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.9;Nie
6531427;473895;721378;6531427C;6465662;473762;721216;6465662C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6532385;473991;721109;6532385C;5684810;473998;720909;5684810C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6032312;473234;721270;6032312C;5780382;473199;721248;5780382C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5717947;473371;720946;5717947C;6571007;473308;720986;6571007C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6317528;473696;720748;6317528C;5717947;473371;720946;5717947C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5717947;473371;720946;5717947C;6648469;473671;720897;6648469N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
5820525;473696;720748;5820525C;6052596;473603;720785;6052596C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6382399;473646;720659;6382399C;6386534;473657;720613;6386534C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6766449;472857;720702;6766449N;6766270;472761;720738;6766270N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6402441;472766;720863;6402441C;5854688;472792;720881;5854688C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6053589;472819;721099;6053589C;5713397;472839;721143;5713397C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
6053589;472819;721099;6053589C;6156516;472839;721143;6156516C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
5669547;472840;720542;5669547C;6766449;472857;720702;6766449N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5840154;472804;721175;5840154C;5920317;472791;721210;5920317C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6586372;473030;720528;6586372C;6055548;473055;720565;6055548C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6279431;473223;720924;6279431C;6565317;473134;720679;6565317C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6573267;473213;720633;6573267C;5915119;473197;720720;5915119C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6274674;472959;720748;6274674C;6274866;472726;720815;6274866C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6274866;472726;720815;6274866C;6402441;472766;720863;6402441C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5862756;472908;720866;5862756C;5820265;472887;720821;5820265C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6274674;472959;720748;6274674C;5732632;473091;720858;5732632C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5830394;473795;722276;5830394C;6366717;473799;722288;6366717C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6226227;473800;722148;6226227C;6564655;473957;722284;6564655C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6226227;473800;722148;6226227C;6259041;473922;722211;6259041C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6564655;473957;722284;6564655C;5757678;473898;722313;5757678C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6647076;473865;721377;6647076N;6634115;473719;721331;6634115N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
