6969111;476680;720927;6969111N;6969017;476983;720347;6969017N;GDAŃSK-MIASTO NA PRAWACH POWIATU;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;1.5;Nie
6969110;476699;720871;6969110N;6969111;476680;720927;6969111N;GDAŃSK-MIASTO NA PRAWACH POWIATU;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6465725;476750;721124;6465725C;6281985;477011;720609;6281985C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.9;Nie
6980105;476680;720872;6980105N;5985496;476680;720918;5985496C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6596125;476768;720408;6596125C;6594168;476993;720318;6594168C;Towerlink Poland Sp. z o. o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny;0.4;Nie
6565122;476663;720879;6565122C;7060788;476861;720804;7060788N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.7;Nie
6245896;477056;721930;6245896C;6446682;477223;721938;6446682C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6062858;477223;721938;6062858C;7009921;477130;722006;7009921N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
7009921;477130;722006;7009921N;7011915;477123;722025;7011915N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7012683;477123;722031;7012683N;7012684;477108;722024;7012684N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6959580;476964;721760;6959580N;6060002;477185;721737;6060002C;T-MOBILE POLSKA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.3;Nie
7005093;477011;721768;7005093N;7008415;476978;721766;7008415N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7010141;476983;721791;7010141N;7005093;477011;721768;7005093N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
5881110;476963;722076;5881110C;5881157;477149;721797;5881157C;EXATEL S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.4;Nie
7011803;477205;721815;7011803N;6062858;477223;721938;6062858C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6062858;477223;721938;6062858C;6749694;477229;721908;6749694N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6921744;477027;721668;6921744N;7005093;477011;721768;7005093N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6921743;477018;721673;6921743N;6921744;477027;721668;6921744N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6921744;477027;721668;6921744N;6198435;477207;721815;6198435C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6245896;477056;721930;6245896C;6839105;477158;721715;6839105N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6198860;477182;721721;6198860C;7005093;477011;721768;7005093N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7005093;477011;721768;7005093N;6198242;476999;721723;6198242C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6198242;476999;721723;6198242C;7147949;477027;721832;7147949N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7005093;477011;721768;7005093N;7144669;477022;721751;7144669N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7149225;477026;721652;7149225N;6198448;477059;721666;6198448C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7149225;477026;721652;7149225N;6198448;477059;721666;6198448C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7149225;477026;721652;7149225N;6198448;477059;721666;6198448C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6921744;477027;721668;6921744N;7149225;477026;721652;7149225N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6198448;477059;721666;6198448C;7144630;477045;721675;7144630N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7149225;477026;721652;7149225N;6921744;477027;721668;6921744N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
5881157;477149;721797;5881157C;6869740;477026;721706;6869740N;EXATEL S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.4;Nie
6921744;477027;721668;6921744N;7149225;477026;721652;7149225N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6921744;477027;721668;6921744N;7149225;477026;721652;7149225N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7149225;477026;721652;7149225N;6646997;477039;721675;6646997N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6748998;477048;721685;6748998N;7149225;477026;721652;7149225N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6531172;478015;720393;6531172C;6531360;478079;720409;6531360C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
7119436;478037;720397;7119436N;6198457;478052;720456;6198457C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.3;Tak
5948012;478052;720456;5948012C;6231443;478052;720402;6231443C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
5690206;478052;720456;5690206C;6231443;478052;720402;6231443C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
7007614;478069;720397;7007614N;7119436;478037;720397;7119436N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7119436;478037;720397;7119436N;6198543;478052;720402;6198543C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6198543;478052;720402;6198543C;6749477;478062;720403;6749477N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6416788;478018;720343;6416788C;5653498;477962;720251;5653498C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6416788;478018;720343;6416788C;5934579;477970;720307;5934579C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5690206;478052;720456;5690206C;6416788;478018;720343;6416788C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6416788;478018;720343;6416788C;6175324;478076;720357;6175324C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6125535;478003;720431;6125535C;7133588;478081;720386;7133588N;T-MOBILE POLSKA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7007642;477980;720390;7007642N;7007614;478069;720397;7007614N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6749189;477996;720382;6749189N;7119436;478037;720397;7119436N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7119436;478037;720397;7119436N;6748561;477994;720388;6748561N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6748550;478017;720391;6748550N;7119436;478037;720397;7119436N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6634646;477977;720437;6634646N;6634247;477966;720487;6634247N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6634646;477977;720437;6634646N;5668774;477997;720458;5668774C;UPC POLSKA sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6634646;477977;720437;6634646N;6633277;478039;720545;6633277N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6271860;478076;720559;6271860C;6154974;478101;720648;6154974C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
5800770;478115;720731;5800770C;5693573;478060;720764;5693573C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5690206;478052;720456;5690206C;5800770;478115;720731;5800770C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
5690206;478052;720456;5690206C;6271860;478076;720559;6271860C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5800770;478115;720731;5800770C;5743172;477926;720694;5743172C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6198457;478052;720456;6198457C;6198456;478076;720559;6198456C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Tak
5948012;478052;720456;5948012C;5651430;477860;720849;5651430C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
5690206;478052;720456;5690206C;6470752;477933;720629;6470752C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6305427;478076;720559;6305427C;5787076;478060;720764;5787076C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5673548;478026;720781;5673548C;6634248;477965;720742;6634248N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5663636;477887;720882;5663636C;6634278;477851;720941;6634278N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6430281;477899;720900;6430281C;5663636;477887;720882;5663636C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5693573;478060;720764;5693573C;6161830;478026;720781;6161830C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6198498;476993;721114;6198498C;6198497;477197;721111;6198497C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.4;Nie
7144703;477005;721114;7144703N;6198498;476993;721114;6198498C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.3;Nie
5872244;476967;721122;5872244C;6871940;477270;721439;6871940N;EXATEL S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.9;Nie
5681248;476974;721148;5681248C;5681258;477033;721281;5681258C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5827818;477423;721455;5827818C;6878007;477261;721425;6878007N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.7;Nie
5982474;477468;721385;5982474C;5687544;477333;721538;5687544C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5652335;477333;721538;5652335C;5827818;477423;721455;5827818C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5663316;477439;721718;5663316C;6634485;477471;721734;6634485N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5663434;477192;721306;5663434C;6634634;477083;721385;6634634N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
7005093;477011;721768;7005093N;6750097;476914;721335;6750097N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.6;Nie
5982084;477096;721634;5982084C;5716955;477079;721370;5716955C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
7144525;477216;721467;7144525N;7007813;477207;721401;7007813N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6198242;476999;721723;6198242C;6198498;476993;721114;6198498C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.9;Nie
7011933;477035;721291;7011933N;7012485;477004;721300;7012485N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
5685830;477163;721097;5685830C;5704421;477028;720995;5704421C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6198264;477013;721021;6198264C;6748955;476988;721091;6748955N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.3;Nie
7144708;476999;721083;7144708N;6198264;477013;721021;6198264C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7144703;477005;721114;7144703N;6198264;477013;721021;6198264C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
5685830;477163;721097;5685830C;5689046;477068;721044;5689046C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6198498;476993;721114;6198498C;7144708;476999;721083;7144708N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6749303;477193;721093;6749303N;6198497;477197;721111;6198497C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6198264;477013;721021;6198264C;6749185;476946;720989;6749185N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
5685830;477163;721097;5685830C;6241572;477047;720963;6241572C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6198264;477013;721021;6198264C;7119449;477004;721054;7119449N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6198264;477013;721021;6198264C;6748424;477028;721105;6748424N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6748424;477028;721105;6748424N;6198264;477013;721021;6198264C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
5689024;478092;721399;5689024C;5689029;478143;721253;5689029C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6301614;478076;721371;6301614C;5779107;478141;721297;5779107C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6114873;478092;721399;6114873C;5787581;478141;721297;5787581C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5670482;477988;721462;5670482C;6982909;478076;721371;6982909N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6114873;478092;721399;6114873C;6301614;478076;721371;6301614C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6381780;477775;721601;6381780C;6114873;478092;721399;6114873C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5688965;477525;721669;5688965C;5911976;477775;721601;5911976C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6239102;477775;721601;6239102C;6987042;477788;721634;6987042N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6591911;477775;721601;6591911C;7049284;477951;721666;7049284N;Towerlink Poland Sp. z o. o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny;0.1;Nie
7049617;477867;721733;7049617N;6591911;477775;721601;6591911C;Towerlink Poland Sp. z o. o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny;0.2;Nie
6198875;477775;721601;6198875C;6198209;477576;721634;6198209C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6292172;477147;721470;6292172C;6158107;477492;721136;6158107C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.7;Nie
5929910;477728;721150;5929910C;5744826;477656;721213;5744826C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6839105;477158;721715;6839105N;5713716;477211;721273;5713716C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
5827818;477423;721455;5827818C;6221384;477282;721379;6221384C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
7133418;477371;721402;7133418N;6954866;477267;721425;6954866N;T-MOBILE POLSKA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6158107;477492;721136;6158107C;5929910;477728;721150;5929910C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6749010;477672;721590;6749010N;6198209;477576;721634;6198209C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6198209;477576;721634;6198209C;6198504;477186;721467;6198504C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.6;Nie
6765580;477576;721303;6765580N;5663683;477588;721369;5663683C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5982474;477468;721385;5982474C;5966823;477590;721304;5966823C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
5982084;477096;721634;5982084C;5800150;478040;721336;5800150C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.2;Nie
5827818;477423;721455;5827818C;5982474;477468;721385;5982474C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5741487;477333;721513;5741487C;6954673;477873;721722;6954673N;T-MOBILE POLSKA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.8;Nie
5745436;477916;721578;5745436C;7056643;477951;721622;7056643N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6199124;477916;721578;6199124C;7007831;477948;721670;7007831N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6199124;477916;721578;6199124C;6198875;477775;721601;6198875C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6199124;477916;721578;6199124C;7012503;477912;721584;7012503N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
5688001;477377;721486;5688001C;6878007;477261;721425;6878007N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6010889;477230;721716;6010889C;5652335;477333;721538;5652335C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5652335;477333;721538;5652335C;5688965;477525;721669;5688965C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5809952;477525;721669;5809952C;5814763;477239;721638;5814763C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5992696;478060;720764;5992696C;5911129;478127;720700;5911129C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
5787076;478060;720764;5787076C;6372546;478127;720700;6372546C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5651430;477860;720849;5651430C;5942955;477920;720977;5942955C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6749552;477779;721037;6749552N;6198885;477777;721119;6198885C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6233851;477494;721119;6233851C;6434692;477555;721121;6434692C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6131641;477506;721146;6131641C;6951117;477812;721122;6951117N;T-MOBILE POLSKA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.4;Nie
5929910;477728;721150;5929910C;5805043;477612;721130;5805043C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5805043;477612;721130;5805043C;6268430;477628;721133;6268430C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
7064231;477270;720591;7064231N;6239102;477775;721601;6239102C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.9;Nie
6968997;477432;720634;6968997N;6578986;477738;720948;6578986C;GDAŃSK-MIASTO NA PRAWACH POWIATU;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
7166400;477182;721737;7166400N;6514229;477560;720734;6514229C;NETDAY Sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;2;Nie
6157206;477232;720848;6157206C;6293169;477583;720919;6293169C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5675151;477484;721107;5675151C;6634635;477649;721161;6634635N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6293169;477583;720919;6293169C;6293171;477729;720951;6293171C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6269122;477716;720387;6269122C;5690206;478052;720456;5690206C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6269122;477716;720387;6269122C;5951164;477802;720633;5951164C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5668774;477997;720458;5668774C;6634646;477977;720437;6634646N;UPC POLSKA sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
5673559;477707;720440;5673559C;6632758;477787;720640;6632758N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6029583;477950;720566;6029583C;7000343;477965;720565;7000343N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
6590994;477958;720398;6590994C;7050113;477965;720565;7050113N;Towerlink Poland Sp. z o. o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny;0.3;Nie
5690206;478052;720456;5690206C;6304582;477950;720485;6304582C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6838879;477671;720344;6838879N;6256520;477769;720320;6256520C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6299999;477689;720389;6299999C;5930067;477707;720440;5930067C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6198887;477732;720428;6198887C;6748176;477704;720420;6748176N;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Tak
5673559;477707;720440;5673559C;6633669;477732;720506;6633669N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6537984;477433;720552;6537984C;6160846;477474;720633;6160846C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6160846;477474;720633;6160846C;6556172;477461;720572;6556172C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6027252;477618;720930;6027252C;5840336;477608;720848;5840336C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5910009;477446;720944;5910009C;6027252;477618;720930;6027252C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6968997;477432;720634;6968997N;6578988;477575;720371;6578988C;GDAŃSK-MIASTO NA PRAWACH POWIATU;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.6;Nie
7148326;477520;720489;7148326N;6198883;477538;720531;6198883C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6749186;477524;720560;6749186N;6198883;477538;720531;6198883C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
6838879;477671;720344;6838879N;5905160;477552;720391;5905160C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6578988;477575;720371;6578988C;6578985;477860;720849;6578985C;GDAŃSK-MIASTO NA PRAWACH POWIATU;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;1.1;Nie
5701878;477621;720504;5701878C;6838879;477671;720344;6838879N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5985795;477258;720619;5985795C;6019464;477244;720516;6019464C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
7064231;477270;720591;7064231N;5701878;477621;720504;5701878C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6838879;477671;720344;6838879N;5930374;477544;720492;5930374C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5673560;477721;720402;5673560C;5673559;477707;720440;5673559C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
7008149;477234;720687;7008149N;6198751;477284;720661;6198751C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.2;Nie
6198751;477284;720661;6198751C;6198883;477538;720531;6198883C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.4;Nie
7008755;477183;720711;7008755N;6198751;477284;720661;6198751C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.1;Nie
7119436;478037;720397;7119436N;6198451;477050;720381;6198451C;NETIA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;1.6;Nie
6128271;477062;720592;6128271C;6103226;477684;720322;6103226C;T-MOBILE POLSKA S.A.;światłowodowe;-;Nie;Nie;-;-;-;podziemny;0.7;Nie
6634661;477193;720462;6634661N;6634250;477548;720455;6634250N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.6;Nie
6562839;477229;720541;6562839C;6698824;477671;720344;6698824N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.8;Nie
